timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016-11-04 14:00:00,3531.533989577293,1373.1014380353688,1329.5911808645724,1276.7311444586514,1216.1540502417088,1285.724038002491,1405.4934065485002,1383.5912650048733,1220.0184297323226,1044.7505469590426,1014.4556730550528,3358.4372181177137,1094.696583803296,1128.2887386232617,1106.81845189631,1140.3649585464595,1222.5396237313746,3046.9626799213884,2700.410754649639,2443.67728399992,2195.530431379676,1829.4221770703793,1554.4878082853556,1411.5908047068122
2016-11-04 15:00:00,3531.427862684727,1366.0769262284039,1320.6237305629256,1249.163051393032,1184.9530159473418,1258.8548857665062,1362.329422379732,1298.6030806559324,1109.5134626969696,954.0791994830963,988.2406978696583,3249.9624721431733,1137.2378208088876,1212.504917858839,1213.0220823699235,1265.5211512809992,1336.8837311053273,2873.1641103696825,2510.988401670456,2263.198026561141,2029.1612885481118,1680.9580016160012,1441.6828129738572,1358.2955119812489
2016-11-04 16:00:00,3438.6038400411603,1393.7023006039858,1335.1048811137675,1244.579866295457,1177.3946042346954,1244.21291215539,1304.6461908268927,1172.5816135966775,967.7618812274933,873.0487318661809,1014.0666771757602,3074.744251313209,1245.1092762172225,1344.8289617353678,1339.8155545425416,1385.8138070434331,1429.1912695384024,2669.110940709114,2321.5464560341834,2095.658902769089,1873.1958466309309,1549.3198367977145,1364.0115336269141,1349.379492404461
2016-11-04 17:00:00,3111.196934068203,1405.8783206242322,1333.7350278389454,1237.167447090149,1177.0324121987821,1231.3159095662832,1238.4445073640347,1050.6571208009123,861.7152641308306,847.243093547821,1065.5420977839826,2695.3996604788304,1327.4505470174554,1424.3080718791487,1418.3437405169007,1468.7942882812024,1496.2142118775846,2313.4386335623262,2042.5531417888405,1883.903777970672,1707.6007498145102,1439.0873301500085,1317.9750482326747,1351.7587756997348
2016-11-04 18:00:00,2818.3805920660493,1380.5326335370542,1306.3659907269478,1211.9878894078731,1156.549377692938,1202.5186493885515,1187.644285094738,1007.3621787679197,867.4099243378639,913.4095374399424,1147.6530868333575,2373.400055742264,1385.5724363929032,1464.961474738121,1460.2793739342692,1509.3855116659402,1518.3618058753011,2022.3537926304339,1816.645723746419,1702.2680095231533,1559.1882772052288,1339.2653274226186,1266.687186498046,1326.5424817854166
2016-11-04 19:00:00,2349.6434147810933,1245.4550049787758,1188.968150049448,1122.9985171189903,1084.466155450046,1124.2801354068517,1097.9935925990344,955.398302333653,875.6723791345953,969.7422362548112,1189.0179480528834,1910.1730411434173,1384.3451741224526,1445.9138744843005,1444.4022465658188,1492.294319858551,1488.3741557192805,1610.220754097104,1476.3284812927245,1424.7743499058483,1349.9489040011167,1198.0415911835432,1159.6133155053853,1210.461703056693
2016-11-04 20:00:00,2065.922963832617,1161.5719009137156,1120.7268573775889,1068.4609955099224,1023.7310954353212,1044.00003934443,1028.6822551238536,973.429261380732,983.2140928453207,1116.247146000266,1294.7758455777166,1675.1972161912918,1431.5046997362374,1469.1319894957544,1457.504699934125,1482.7543285775187,1469.8098410069942,1421.7456516641378,1314.3494542503356,1277.44614038229,1251.2981067752835,1161.3155636501313,1138.767952903509,1157.0598752582073
2016-11-04 21:00:00,2048.209841222763,1162.6232374507188,1106.0030436050893,1018.5607428956032,954.722083543837,992.533394613862,1040.9217471894622,1075.689529464841,1134.435254484415,1264.4936252647638,1400.2127772825954,1671.4071255254746,1486.5582973754404,1484.0507093882559,1434.3000548744199,1429.1082728660103,1423.9072387695312,1412.1214391696453,1304.8853845155236,1274.6544588673116,1265.9334134405851,1189.9492795652152,1161.2076679760216,1168.5834870094059
2016-11-04 22:00:00,1683.1768700313569,1526.8994422620535,1545.837242000103,1492.4101070195434,1413.7680387258526,1455.34324888885,1598.0410604536532,1731.2074525249004,1791.406707792282,1831.7754728829862,1874.087720708847,1427.0495472103353,1879.9645654147864,1770.5209353351593,1565.0641694903372,1362.6883489727973,1253.7905920892956,1244.8313053947686,1210.7208975827693,1293.5816459161042,1391.5645240193603,1400.641502716541,1420.4518559956548,1473.8074233537911
2016-11-04 23:00:00,1283.062429960966,2439.8221565973763,2401.6962065029143,2218.97141286552,2071.1098476767543,2165.1110624670982,2503.7219749724864,2785.970799677372,2891.124318155051,2729.6710274112224,2454.881834772825,1297.6273935449126,2184.904680351615,1951.6645743334293,1748.5964799320698,1433.90466416955,1222.9486204481125,1390.0470455157754,1539.0241676175594,1631.5793354666232,1675.986364879608,1824.1962439721826,2071.307679089308,2314.854747277498
2016-11-05 00:00:00,1621.441768144369,2551.1960715806485,2489.2470831871037,2387.399825593233,2362.884785530567,2519.391474599838,2740.400184129477,2883.953133540153,2797.44202828288,2559.872625348568,2309.879028737545,1675.809214605093,2104.7609165281056,1987.542811267376,1716.2865556704999,1436.9717313647268,1286.268550597429,1753.0165289473534,1858.7160566812756,1973.4277984958887,2183.5814956974978,2382.9754226541518,2511.584072870016,2558.400454864502
2016-11-05 01:00:00,1627.4048749655483,2872.719465901851,2832.552069786787,2770.5290646886824,2770.431917763949,2904.3651446640492,3039.924562102556,3029.8588345229628,2825.314759954214,2539.876958187819,2314.281389937401,1756.0475402110815,2133.693556523919,1978.4104561018946,1721.9012125277518,1509.0384223031995,1412.8805185717347,1913.454266965389,2117.7919383341073,2322.7448735594753,2522.70345000863,2640.875200641155,2720.830657260418,2823.882319024801
2016-11-05 02:00:00,1551.1139255225655,3023.6852426981927,3116.7217912471287,3199.4926038420194,3207.706281086206,3167.6240586054328,3053.777659145593,2894.3486708474156,2678.838150713444,2376.53188755393,2074.962662057281,1728.7646291542053,1854.317641224861,1793.6100653541089,1763.2492022925617,1696.7617925804852,1585.4609418809414,2064.241124705672,2445.3883760523795,2682.128628623485,2795.9965255820753,2826.8391775238515,2848.290415834188,2938.899379745722
2016-11-05 03:00:00,1429.354405620694,3319.559399807453,3472.9791569042204,3594.590779457092,3544.344593991041,3326.3983256125452,2983.306953399181,2671.948610544205,2393.753288894892,2049.6118046855927,1708.9881548446415,1783.8189070940018,1517.1184885108469,1579.0383600389953,1681.022494112253,1649.0425156384704,1498.5819300627707,2346.5058684444425,2868.1222666120534,3080.33033554554,3115.768554055691,3112.001049369573,3129.2638129866127,3223.1885619902614
2016-11-05 04:00:00,1530.9743067562579,3516.7867054343224,3638.986379820108,3687.77617777586,3532.2594621300696,3186.667032815217,2724.664831404686,2360.880619982481,2055.3998021340367,1734.1372350603342,1470.2201983249188,2072.9986342442035,1375.6414083307984,1492.518410874009,1573.1809719300268,1511.2786521571875,1379.6830741560461,2700.211834756136,3127.932872905731,3188.8867175912856,3157.9033794867987,3181.755262531042,3271.6896403741835,3420.9546656870843
2016-11-05 05:00:00,1971.5375152671336,3664.0826687097547,3698.4245147836214,3613.027469778061,3320.344194571972,2889.2273679804803,2459.6564564573764,2194.1286039769648,1937.8141984927652,1662.8741151827576,1480.0148941481116,2557.4575582420825,1439.4146907955408,1507.9902151489255,1534.5393539857864,1511.3110344654322,1526.4157485401633,2994.568921542168,3160.3432095348835,3105.8739901053905,3126.504241659641,3246.490490034819,3418.0168556046483,3607.189402205944
2016-11-05 06:00:00,2638.7466761446,3791.468410578966,3660.1709402978418,3400.4544876062873,3007.796414159536,2560.69306786418,2181.455420283079,1982.5808347994089,1801.4333861178159,1639.4781695961954,1535.431092003584,3068.898836494684,1462.6570245081186,1399.6801019179818,1347.3293385362624,1403.9314363861083,1580.6142083334923,3217.7064276885985,3160.6836319518093,3065.889186669588,3175.7386840832232,3401.5699084591865,3646.3241020202645,3832.3128418445585
2016-11-05 07:00:00,2769.589977749586,2925.347247685194,2686.298054900169,2432.320618014336,2158.3023420083523,1841.151647781133,1539.6905900788306,1380.8553681385517,1304.563194154501,1309.6036773109433,1333.0475160592796,2862.380529603958,1278.3468583679198,1150.2682983744146,1043.7443823814392,1074.095108964145,1104.7774140560628,2830.4189192461968,2758.9029996681206,2754.9931760978693,2889.4246551525594,3023.28604231,3126.8544604051112,3127.4460498011113
2016-11-05 08:00:00,3011.328806960583,2781.1539993560314,2468.240489344597,2217.5147532349824,1986.501679239273,1711.0168112140893,1446.4676391673086,1322.0229728233815,1307.482364000678,1343.685104317665,1335.3915597838165,2933.371257123947,1236.9644453930855,1133.2791516560314,1110.4052687448263,1213.1858987528085,1236.3331264424326,2863.858142492771,2862.907626503706,2946.3013223218923,3123.3182579207423,3226.3478779459,3238.848265289068,3101.442239919901
2016-11-05 09:00:00,3123.0377019560333,2419.85587842226,2116.9423789530993,1876.1679438632727,1659.481184003353,1456.6166355395314,1305.781476457119,1256.054632464051,1240.1426737052202,1221.466653635502,1196.8215400993824,3034.675362724065,1183.0242277050015,1205.8900830692053,1219.0641040599346,1252.6448298299313,1216.8865979206562,3002.854982769489,3038.0439391422274,3119.6514377224444,3238.8975190520287,3214.5337778413286,3067.107741092444,2783.3535472345347
2016-11-05 10:00:00,3283.1842713201045,2114.0927358275653,1810.1910317164661,1561.7901548546552,1389.9311222946646,1321.031502738595,1282.1736852657796,1215.8073690593242,1156.6861181122065,1135.6086369478705,1188.0455263847114,3258.128800466061,1278.8378993362187,1329.9326917624471,1285.1516330832242,1232.7260366362336,1191.9942631489039,3289.496644465923,3351.897080333233,3369.4814900708197,3301.0329098081593,3060.6481508982183,2779.16779374361,2451.8329996335506
2016-11-05 11:00:00,3495.89576269269,1854.9605252856013,1531.746720049977,1301.6730051136014,1201.1724705743788,1221.6880234485864,1200.4467259013652,1071.9334538286923,1032.1779116928578,1114.4263894921542,1276.6267863476276,3552.7454899585246,1381.2526636850837,1329.9555498623847,1191.6176487404107,1124.6762064123154,1164.607266101241,3605.690019698143,3605.896286838055,3469.157228170633,3178.901809722185,2779.999393188953,2466.762876455784,2168.817067979574
2016-11-05 12:00:00,3603.572652131319,1586.3413869088888,1341.9782301288842,1210.3421062123775,1157.6053402739765,1157.7203110742566,1086.28670786798,972.8799186515809,985.7371236559748,1097.088792809844,1203.8910878056288,3665.704505324364,1216.9304092788695,1131.878004553914,1003.3842571082712,953.6831965076924,1008.7823742866516,3665.742057917118,3528.863673688173,3222.841880807877,2835.545936638117,2437.699346625805,2156.7428209280965,1870.0245573848485
2016-11-05 13:00:00,3820.434249243736,1483.062368686199,1290.6423391723633,1171.8775024825336,1110.4574478003385,1112.5591684535143,1075.0902526721359,1007.8268240731953,1010.109708774388,1067.0994419023395,1123.1162771517038,3803.2327126801015,1122.0451438674334,1058.8934520548582,960.8631570002436,947.7230149790644,1028.316185374558,3676.786329870224,3410.227685930729,3024.4931676828855,2621.2765569067,2223.4839827615024,1945.2223998343945,1696.0089719438554
2016-11-05 14:00:00,3817.6567179811,1375.2638415014746,1232.8654982578755,1114.9319888931514,1042.125062879026,1062.0633806997537,1071.4663594412802,1025.302929956317,963.6269461908936,924.770149168968,932.6932019996643,3667.734522294998,960.1586377057432,962.9626326614618,928.2681187599898,963.4840830662846,1043.3968848383427,3416.4135231661794,3086.161327991485,2719.126368213892,2366.5423536407948,1984.6496289038653,1710.1892935723065,1508.8218145942687
2016-11-05 15:00:00,3912.090603948832,1306.3710249513388,1177.2317402726412,1044.8679668414593,963.6891936951877,993.6920825845004,1019.3067605262994,973.3217058569193,891.2038457715511,843.6708351320027,880.5490459081531,3642.069774229527,962.0981746974588,1012.2867387032508,1007.0689692121744,1072.156048182845,1155.2829301083086,3286.163715798855,2900.664037315845,2530.13423732996,2199.0928934669496,1824.9443025046587,1554.8385712713005,1390.175894448161
2016-11-05 16:00:00,3843.368270727396,1210.9482540410754,1107.5530404770377,993.3596196845174,922.0171767577527,948.1005137783287,958.4599271240829,901.5068621981143,816.0617199406028,783.2284404325485,850.9325677558778,3484.4680733251566,977.7310741528868,1074.222393205166,1101.6502082884313,1186.7434310489896,1257.6624548864365,3063.070021010637,2646.252840771675,2282.566456574797,1989.05933735013,1652.9805036532878,1407.1869468456507,1266.3153341937066
2016-11-05 17:00:00,3584.2278965783116,1140.153249001801,1078.5386963799597,1025.3036102569104,981.5776297679544,976.2796528369188,914.5948251637816,838.1186978992821,789.2861090362072,808.4284071326256,888.6406091958286,3123.609426574707,1025.014618564844,1182.211676676273,1276.177107655406,1385.0881984305381,1406.6712789958715,2681.2665517115593,2287.976070833206,1956.2266701126096,1731.4610685861112,1492.3566353929043,1318.8054231369495,1194.613012253046
2016-11-05 18:00:00,3207.252384530306,1092.1623960629106,1070.6934019070864,1077.7864880138636,1058.0077006822823,1019.8495723697541,891.0709830656648,822.8440447363257,839.3355515706538,917.841083535254,989.323668384254,2693.281204431057,1099.7276107814907,1279.033417726755,1406.9446237742902,1513.4097617959976,1473.7199366974828,2276.833835594654,1933.403401565552,1640.1709877204894,1486.819124622941,1356.0397712737324,1267.6366140061616,1157.8524254494905
2016-11-05 19:00:00,2697.462059757709,926.911871497035,942.1685647243261,956.6771994191408,894.7767844879628,802.8662694811819,615.8083692443372,594.3595800161362,692.0155056542156,846.840287566483,923.5571051809192,2140.992773710489,1001.843580354452,1171.701712809205,1263.930472433567,1365.5815313363075,1300.6868413734435,1764.9748527777194,1512.2635913562774,1313.6370434689522,1259.9132974296808,1185.0297538542748,1112.1354092139006,989.3222397530079
2016-11-05 20:00:00,2387.442548470497,878.1455439117551,927.1197713583708,927.8757894077896,805.7816976740958,679.3111641931532,499.0305545276403,566.4233762994409,732.5765236926079,916.5457231754064,964.2379241538048,1836.97296941638,993.3529527387022,1121.8533671301602,1133.348950496912,1194.6255297839639,1119.5570805072784,1489.0544563126566,1282.7903097236156,1149.6067740774154,1176.4061274725198,1134.3145691591499,1058.3228159171342,924.3797926884888
2016-11-05 21:00:00,2212.1077241188286,1077.7641741544007,1174.8355855226516,1181.9720748072862,1029.3047301667928,885.0491663032769,781.6447686812281,944.0822502934932,1151.8154379838707,1308.2757305526734,1293.5651826417445,1739.423578851223,1254.9028835594654,1316.6028819358348,1269.485262838602,1238.5533554589751,1136.7129008710385,1423.8570325857404,1234.492096976638,1132.9791390943526,1198.2474501430988,1206.4208535921573,1164.8973462742567,1074.3560722717643
2016-11-05 22:00:00,1839.2617727327347,1179.8651838696005,1197.4615668976307,1139.1005518636107,993.0257281532885,907.6512010973693,880.9368852764368,1053.629218033254,1206.522762621045,1314.1263156557084,1287.140832018256,1444.7600846779346,1237.4722217559813,1260.0135737371445,1171.902401484251,1084.4787410110234,961.9463996350764,1195.6489739966391,1092.893923290968,1085.186117568016,1208.6432595705985,1266.5230979949235,1277.6130861479046,1217.5383258891106
2016-11-05 23:00:00,1544.0333569467068,1422.4441843134164,1359.2469803911447,1214.1853963845967,1073.8888418242336,1063.760866740346,1142.1778915977475,1286.2495021808147,1341.7359070575235,1392.8049841213226,1409.0347793173792,1280.429802724719,1400.9582506728175,1361.6844974172116,1194.281705864072,1029.31323392421,916.836823799312,1104.0685408377647,1072.6906964191794,1150.289387692809,1305.6567093282938,1380.3326251626015,1432.9929253143073,1448.4862270879746
