,timestamp,h,prediction,actual
1970-01-01 00:00:00.000015045,2017-04-13 19:00:00,t+10,0.3112813568115234,0.3994552529182879
1970-01-01 00:00:00.000015046,2017-04-13 20:00:00,t+10,0.4339113588631153,0.35813229571984434
1970-01-01 00:00:00.000015047,2017-04-13 21:00:00,t+10,0.5523345923423767,0.17906614785992217
1970-01-01 00:00:00.000015048,2017-04-13 22:00:00,t+10,0.6263222140073776,0.7575875486381324
1970-01-01 00:00:00.000015049,2017-04-13 23:00:00,t+10,0.6201941281557083,2.479377431906615
1970-01-01 00:00:00.000015050,2017-04-14 00:00:00,t+10,0.5692563530802727,0.19284046692607007
1970-01-01 00:00:00.000015051,2017-04-14 01:00:00,t+10,0.5222469314932823,0.12396887159533074
1970-01-01 00:00:00.000015052,2017-04-14 02:00:00,t+10,0.4672250318527222,0.12396887159533074
1970-01-01 00:00:00.000015053,2017-04-14 03:00:00,t+10,0.44764582604169845,0.08264591439688716
1970-01-01 00:00:00.000015054,2017-04-14 04:00:00,t+10,0.40562287241220474,0.12396887159533074
1970-01-01 00:00:00.000015055,2017-04-14 05:00:00,t+10,0.4302207764983177,0.1377431906614786
1970-01-01 00:00:00.000015056,2017-04-14 06:00:00,t+10,0.4539203989505768,0.12396887159533074
1970-01-01 00:00:00.000015057,2017-04-14 07:00:00,t+10,0.4839001858234405,0.09642023346303503
1970-01-01 00:00:00.000015058,2017-04-14 08:00:00,t+10,0.5940070214867592,0.4407782101167315
1970-01-01 00:00:00.000015059,2017-04-14 09:00:00,t+10,0.789362044930458,0.7162645914396887
1970-01-01 00:00:00.000015060,2017-04-14 10:00:00,t+10,0.6801675224304199,1.5840466926070038
1970-01-01 00:00:00.000015061,2017-04-14 11:00:00,t+10,0.6694470646977424,1.2810116731517511
1970-01-01 00:00:00.000015062,2017-04-14 12:00:00,t+10,0.6312051862478256,1.2121400778210116
1970-01-01 00:00:00.000015063,2017-04-14 13:00:00,t+10,0.5645067858695983,1.2810116731517511
1970-01-01 00:00:00.000015064,2017-04-14 14:00:00,t+10,0.49233598351478575,1.0055252918287938
1970-01-01 00:00:00.000015065,2017-04-14 15:00:00,t+10,0.4491040500998497,0.15151750972762645
1970-01-01 00:00:00.000015066,2017-04-14 16:00:00,t+10,0.4104743528366089,0.1377431906614786
1970-01-01 00:00:00.000015067,2017-04-14 17:00:00,t+10,0.3802229556441307,0.09642023346303503
1970-01-01 00:00:00.000015068,2017-04-14 18:00:00,t+10,0.3803488965332508,0.11019455252918288
1970-01-01 00:00:00.000015069,2017-04-14 19:00:00,t+10,0.3909969547390938,0.49587548638132295
1970-01-01 00:00:00.000015070,2017-04-14 20:00:00,t+10,0.4741180998086929,0.3443579766536965
1970-01-01 00:00:00.000015071,2017-04-14 21:00:00,t+10,0.60762715280056,0.6336186770428015
1970-01-01 00:00:00.000015072,2017-04-14 22:00:00,t+10,0.7353612291812897,0.0
1970-01-01 00:00:00.000015073,2017-04-14 23:00:00,t+10,0.8242739143967628,0.4545525291828794
1970-01-01 00:00:00.000015074,2017-04-15 00:00:00,t+10,0.8554928013682366,1.0606225680933852
1970-01-01 00:00:00.000015075,2017-04-15 01:00:00,t+10,0.7297283613681793,2.0936964980544746
1970-01-01 00:00:00.000015076,2017-04-15 02:00:00,t+10,0.6421688747406006,0.4132295719844358
1970-01-01 00:00:00.000015077,2017-04-15 03:00:00,t+10,0.5714408934116363,0.28926070038910506
1970-01-01 00:00:00.000015078,2017-04-15 04:00:00,t+10,0.5332230162620545,0.7989105058365757
1970-01-01 00:00:00.000015079,2017-04-15 05:00:00,t+10,0.5613608747720719,0.1377431906614786
1970-01-01 00:00:00.000015080,2017-04-15 06:00:00,t+10,0.5543365117907524,0.12396887159533074
1970-01-01 00:00:00.000015081,2017-04-15 07:00:00,t+10,0.5962835580110549,0.12396887159533074
1970-01-01 00:00:00.000015082,2017-04-15 08:00:00,t+10,0.5956256586313248,0.09642023346303503
1970-01-01 00:00:00.000015083,2017-04-15 09:00:00,t+10,0.7132685860991478,0.12396887159533074
1970-01-01 00:00:00.000015084,2017-04-15 10:00:00,t+10,0.8609917894005775,0.38568093385214014
1970-01-01 00:00:00.000015085,2017-04-15 11:00:00,t+10,0.9528228217363357,1.0330739299610896
1970-01-01 00:00:00.000015086,2017-04-15 12:00:00,t+10,0.7917130118608474,0.16529182879377433
1970-01-01 00:00:00.000015087,2017-04-15 13:00:00,t+10,0.6587003374099731,0.7989105058365757
1970-01-01 00:00:00.000015088,2017-04-15 14:00:00,t+10,0.5513529127836228,0.4132295719844358
1970-01-01 00:00:00.000015089,2017-04-15 15:00:00,t+10,0.3949279721081257,0.1377431906614786
1970-01-01 00:00:00.000015090,2017-04-15 16:00:00,t+10,0.3255503408610821,0.1377431906614786
1970-01-01 00:00:00.000015091,2017-04-15 17:00:00,t+10,0.3186445865035057,0.12396887159533074
1970-01-01 00:00:00.000015092,2017-04-15 18:00:00,t+10,0.30026491820812223,0.08264591439688716
1970-01-01 00:00:00.000015093,2017-04-15 19:00:00,t+10,0.2657967299222946,0.15151750972762645
1970-01-01 00:00:00.000015094,2017-04-15 20:00:00,t+10,0.2673824509978294,1.0330739299610896
1970-01-01 00:00:00.000015095,2017-04-15 21:00:00,t+10,0.39105139285326,0.3994552529182879
1970-01-01 00:00:00.000015096,2017-04-15 22:00:00,t+10,0.4363092997670174,0.5371984435797665
1970-01-01 00:00:00.000015097,2017-04-15 23:00:00,t+10,0.6553843599557877,0.5509727626459144
1970-01-01 00:00:00.000015098,2017-04-16 00:00:00,t+10,0.6352642545104027,2.975252918287938
1970-01-01 00:00:00.000015099,2017-04-16 01:00:00,t+10,0.6236108583211899,1.267237354085603
1970-01-01 00:00:00.000015100,2017-04-16 02:00:00,t+10,0.5999393516778946,1.0468482490272373
1970-01-01 00:00:00.000015101,2017-04-16 03:00:00,t+10,0.5283342415094375,0.35813229571984434
1970-01-01 00:00:00.000015102,2017-04-16 04:00:00,t+10,0.41918890848755835,0.1377431906614786
1970-01-01 00:00:00.000015103,2017-04-16 05:00:00,t+10,0.35506299912929534,0.785136186770428
1970-01-01 00:00:00.000015104,2017-04-16 06:00:00,t+10,0.34753059983253476,0.11019455252918288
1970-01-01 00:00:00.000015105,2017-04-16 07:00:00,t+10,0.28805405884981156,0.0688715953307393
1970-01-01 00:00:00.000015106,2017-04-16 08:00:00,t+10,0.36370713338255883,0.05509727626459144
1970-01-01 00:00:00.000015107,2017-04-16 09:00:00,t+10,0.5416172468662261,0.17906614785992217
1970-01-01 00:00:00.000015108,2017-04-16 10:00:00,t+10,0.8689363253116608,0.0
1970-01-01 00:00:00.000015109,2017-04-16 11:00:00,t+10,0.9035334348678589,0.5371984435797665
1970-01-01 00:00:00.000015110,2017-04-16 12:00:00,t+10,0.843919532597065,0.33058365758754865
1970-01-01 00:00:00.000015111,2017-04-16 13:00:00,t+10,0.6690691629052162,0.33058365758754865
1970-01-01 00:00:00.000015112,2017-04-16 14:00:00,t+10,0.4868486005067825,0.09642023346303503
1970-01-01 00:00:00.000015113,2017-04-16 15:00:00,t+10,0.42582373827695846,0.05509727626459144
1970-01-01 00:00:00.000015114,2017-04-16 16:00:00,t+10,0.3693754756450653,0.0688715953307393
1970-01-01 00:00:00.000015115,2017-04-16 17:00:00,t+10,0.35462791621685025,0.08264591439688716
1970-01-01 00:00:00.000015116,2017-04-16 18:00:00,t+10,0.32141328155994414,0.08264591439688716
1970-01-01 00:00:00.000015117,2017-04-16 19:00:00,t+10,0.3478907775878906,0.08264591439688716
1970-01-01 00:00:00.000015118,2017-04-16 20:00:00,t+10,0.4333836995065212,0.05509727626459144
1970-01-01 00:00:00.000015119,2017-04-16 21:00:00,t+10,0.6442259708046914,0.04132295719844358
1970-01-01 00:00:00.000015120,2017-04-16 22:00:00,t+10,0.7434169095754624,0.3443579766536965
1970-01-01 00:00:00.000015121,2017-04-16 23:00:00,t+10,0.6910766145586967,1.5289494163424124
1970-01-01 00:00:00.000015122,2017-04-17 00:00:00,t+10,0.6520563554763794,0.09642023346303503
1970-01-01 00:00:00.000015123,2017-04-17 01:00:00,t+10,0.6213773658871651,0.11019455252918288
1970-01-01 00:00:00.000015124,2017-04-17 02:00:00,t+10,0.5380386793613434,1.1570428015564203
1970-01-01 00:00:00.000015125,2017-04-17 03:00:00,t+10,0.45796981394290925,0.4545525291828794
1970-01-01 00:00:00.000015126,2017-04-17 04:00:00,t+10,0.39392126262187954,0.19284046692607007
1970-01-01 00:00:00.000015127,2017-04-17 05:00:00,t+10,0.375606529712677,0.1377431906614786
1970-01-01 00:00:00.000015128,2017-04-17 06:00:00,t+10,0.4234703975915909,0.16529182879377433
1970-01-01 00:00:00.000015129,2017-04-17 07:00:00,t+10,0.5961781105399132,0.16529182879377433
1970-01-01 00:00:00.000015130,2017-04-17 08:00:00,t+10,0.7609169170260429,1.0055252918287938
1970-01-01 00:00:00.000015131,2017-04-17 09:00:00,t+10,0.7952300727367401,0.6611673151750973
1970-01-01 00:00:00.000015132,2017-04-17 10:00:00,t+10,0.6195896646380424,2.5069260700389107
1970-01-01 00:00:00.000015133,2017-04-17 11:00:00,t+10,0.493000793159008,1.0330739299610896
1970-01-01 00:00:00.000015134,2017-04-17 12:00:00,t+10,0.45715529948472977,0.5096498054474707
1970-01-01 00:00:00.000015135,2017-04-17 13:00:00,t+10,0.3515919363498688,0.3443579766536965
1970-01-01 00:00:00.000015136,2017-04-17 14:00:00,t+10,0.27153504520654675,0.16529182879377433
1970-01-01 00:00:00.000015137,2017-04-17 15:00:00,t+10,0.2221905080974102,0.1377431906614786
1970-01-01 00:00:00.000015138,2017-04-17 16:00:00,t+10,0.20806596703827382,0.1377431906614786
1970-01-01 00:00:00.000015139,2017-04-17 17:00:00,t+10,0.19993482761085032,0.09642023346303503
1970-01-01 00:00:00.000015140,2017-04-17 18:00:00,t+10,0.22934120759367943,0.12396887159533074
1970-01-01 00:00:00.000015141,2017-04-17 19:00:00,t+10,0.21676368221640585,0.1377431906614786
1970-01-01 00:00:00.000015142,2017-04-17 20:00:00,t+10,0.2680541709065437,0.1377431906614786
1970-01-01 00:00:00.000015143,2017-04-17 21:00:00,t+10,0.3732118593156338,0.1377431906614786
1970-01-01 00:00:00.000015144,2017-04-17 22:00:00,t+10,0.520730418562889,0.9091050583657588
1970-01-01 00:00:00.000015145,2017-04-17 23:00:00,t+10,0.6165040996670723,0.24793774319066147
1970-01-01 00:00:00.000015146,2017-04-18 00:00:00,t+10,0.6648827558755874,0.1377431906614786
1970-01-01 00:00:00.000015147,2017-04-18 01:00:00,t+10,0.6908259987831116,0.1377431906614786
1970-01-01 00:00:00.000015148,2017-04-18 02:00:00,t+10,0.6743470224738121,1.0330739299610896
1970-01-01 00:00:00.000015149,2017-04-18 03:00:00,t+10,0.5982855302095413,0.5785214007782101
1970-01-01 00:00:00.000015150,2017-04-18 04:00:00,t+10,0.49562558591365813,0.3994552529182879
1970-01-01 00:00:00.000015151,2017-04-18 05:00:00,t+10,0.3988616797327995,0.2617120622568093
1970-01-01 00:00:00.000015152,2017-04-18 06:00:00,t+10,0.35047231525182726,0.28926070038910506
1970-01-01 00:00:00.000015153,2017-04-18 07:00:00,t+10,0.4426914829015732,0.38568093385214014
1970-01-01 00:00:00.000015154,2017-04-18 08:00:00,t+10,0.6561138939857483,1.5427237354085606
1970-01-01 00:00:00.000015155,2017-04-18 09:00:00,t+10,0.7257549592852592,0.7024902723735409
1970-01-01 00:00:00.000015156,2017-04-18 10:00:00,t+10,0.7616839563846588,1.0055252918287938
1970-01-01 00:00:00.000015157,2017-04-18 11:00:00,t+10,0.6793789610266685,0.4545525291828794
1970-01-01 00:00:00.000015158,2017-04-18 12:00:00,t+10,0.6006681472063065,0.5785214007782101
1970-01-01 00:00:00.000015159,2017-04-18 13:00:00,t+10,0.4570603492856026,0.5096498054474707
1970-01-01 00:00:00.000015160,2017-04-18 14:00:00,t+10,0.30913761869072914,0.38568093385214014
1970-01-01 00:00:00.000015161,2017-04-18 15:00:00,t+10,0.17825622014701367,0.1377431906614786
1970-01-01 00:00:00.000015162,2017-04-18 16:00:00,t+10,0.15822606682777404,0.1377431906614786
1970-01-01 00:00:00.000015163,2017-04-18 17:00:00,t+10,0.17264529637992382,0.12396887159533074
1970-01-01 00:00:00.000015164,2017-04-18 18:00:00,t+10,0.1756874743849039,0.12396887159533074
1970-01-01 00:00:00.000015165,2017-04-18 19:00:00,t+10,0.16188337706029415,0.12396887159533074
1970-01-01 00:00:00.000015166,2017-04-18 20:00:00,t+10,0.23479844391345978,0.12396887159533074
1970-01-01 00:00:00.000015167,2017-04-18 21:00:00,t+10,0.3417976650595665,0.9228793774319066
1970-01-01 00:00:00.000015168,2017-04-18 22:00:00,t+10,0.49607976436614987,1.5427237354085606
1970-01-01 00:00:00.000015169,2017-04-18 23:00:00,t+10,0.5943989020586014,0.7989105058365757
1970-01-01 00:00:00.000015170,2017-04-19 00:00:00,t+10,0.6113258850574493,0.2754863813229572
1970-01-01 00:00:00.000015171,2017-04-19 01:00:00,t+10,0.6198151713609695,0.5509727626459144
1970-01-01 00:00:00.000015172,2017-04-19 02:00:00,t+10,0.6178134101629257,0.49587548638132295
1970-01-01 00:00:00.000015173,2017-04-19 03:00:00,t+10,0.5930654847621918,0.4545525291828794
1970-01-01 00:00:00.000015174,2017-04-19 04:00:00,t+10,0.5552689227461814,0.05509727626459144
1970-01-01 00:00:00.000015175,2017-04-19 05:00:00,t+10,0.5338088589906692,0.05509727626459144
1970-01-01 00:00:00.000015176,2017-04-19 06:00:00,t+10,0.5744770842790603,0.04132295719844358
1970-01-01 00:00:00.000015177,2017-04-19 07:00:00,t+10,0.7285339933633804,0.04132295719844358
1970-01-01 00:00:00.000015178,2017-04-19 08:00:00,t+10,0.8344882348179817,0.04132295719844358
1970-01-01 00:00:00.000015179,2017-04-19 09:00:00,t+10,0.8557494834065437,0.04132295719844358
1970-01-01 00:00:00.000015180,2017-04-19 10:00:00,t+10,0.8272811982035637,0.04132295719844358
1970-01-01 00:00:00.000015181,2017-04-19 11:00:00,t+10,0.7926615643501281,0.05509727626459144
1970-01-01 00:00:00.000015182,2017-04-19 12:00:00,t+10,0.6859291005134582,0.05509727626459144
1970-01-01 00:00:00.000015183,2017-04-19 13:00:00,t+10,0.49994618922472,0.05509727626459144
1970-01-01 00:00:00.000015184,2017-04-19 14:00:00,t+10,0.2490915611386299,0.05509727626459144
1970-01-01 00:00:00.000015185,2017-04-19 15:00:00,t+10,0.18058810472488404,0.05509727626459144
1970-01-01 00:00:00.000015186,2017-04-19 16:00:00,t+10,0.20997143290936945,0.05509727626459144
1970-01-01 00:00:00.000015187,2017-04-19 17:00:00,t+10,0.14334636837244033,0.05509727626459144
1970-01-01 00:00:00.000015188,2017-04-19 18:00:00,t+10,0.06872337162494659,0.05509727626459144
1970-01-01 00:00:00.000015189,2017-04-19 19:00:00,t+10,0.10631690505892039,0.05509727626459144
1970-01-01 00:00:00.000015190,2017-04-19 20:00:00,t+10,0.359644293487072,0.04132295719844358
1970-01-01 00:00:00.000015191,2017-04-19 21:00:00,t+10,0.6482752802968025,0.04132295719844358
1970-01-01 00:00:00.000015192,2017-04-19 22:00:00,t+10,0.7327742582559585,0.04132295719844358
1970-01-01 00:00:00.000015193,2017-04-19 23:00:00,t+10,0.5487367182970047,0.04132295719844358
1970-01-01 00:00:00.000015194,2017-04-20 00:00:00,t+10,0.39069619998335836,0.04132295719844358
1970-01-01 00:00:00.000015195,2017-04-20 01:00:00,t+10,0.31075148195028307,0.04132295719844358
1970-01-01 00:00:00.000015196,2017-04-20 02:00:00,t+10,0.2655046261847019,0.22038910505836576
1970-01-01 00:00:00.000015197,2017-04-20 03:00:00,t+10,0.24473938688635827,0.04132295719844358
1970-01-01 00:00:00.000015198,2017-04-20 04:00:00,t+10,0.23004914045333863,0.04132295719844358
1970-01-01 00:00:00.000015199,2017-04-20 05:00:00,t+10,0.2540656328201294,0.05509727626459144
1970-01-01 00:00:00.000015200,2017-04-20 06:00:00,t+10,0.31650802239775655,0.05509727626459144
1970-01-01 00:00:00.000015201,2017-04-20 07:00:00,t+10,0.38329243183135986,0.05509727626459144
1970-01-01 00:00:00.000015202,2017-04-20 08:00:00,t+10,0.4269935511052608,0.04132295719844358
1970-01-01 00:00:00.000015203,2017-04-20 09:00:00,t+10,0.4400533707439899,0.04132295719844358
1970-01-01 00:00:00.000015204,2017-04-20 10:00:00,t+10,0.413040434718132,0.04132295719844358
1970-01-01 00:00:00.000015205,2017-04-20 11:00:00,t+10,0.36412283062934875,0.04132295719844358
1970-01-01 00:00:00.000015206,2017-04-20 12:00:00,t+10,0.32966519236564634,0.04132295719844358
1970-01-01 00:00:00.000015207,2017-04-20 13:00:00,t+10,0.2739641878008842,0.04132295719844358
1970-01-01 00:00:00.000015208,2017-04-20 14:00:00,t+10,0.226819409430027,0.04132295719844358
1970-01-01 00:00:00.000015209,2017-04-20 15:00:00,t+10,0.18798427686095237,0.04132295719844358
1970-01-01 00:00:00.000015210,2017-04-20 16:00:00,t+10,0.15842622712254523,0.04132295719844358
1970-01-01 00:00:00.000015211,2017-04-20 17:00:00,t+10,0.1322915804386139,0.04132295719844358
1970-01-01 00:00:00.000015212,2017-04-20 18:00:00,t+10,0.12176724761724472,0.04132295719844358
1970-01-01 00:00:00.000015213,2017-04-20 19:00:00,t+10,0.1307009008526802,0.04132295719844358
1970-01-01 00:00:00.000015214,2017-04-20 20:00:00,t+10,0.16577500328421593,0.04132295719844358
1970-01-01 00:00:00.000015215,2017-04-20 21:00:00,t+10,0.21164009034633635,0.04132295719844358
1970-01-01 00:00:00.000015216,2017-04-20 22:00:00,t+10,0.2416137582063675,0.04132295719844358
1970-01-01 00:00:00.000015217,2017-04-20 23:00:00,t+10,0.24317537248134613,0.04132295719844358
1970-01-01 00:00:00.000015218,2017-04-21 00:00:00,t+10,0.1853058636188507,0.05509727626459144
1970-01-01 00:00:00.000015219,2017-04-21 01:00:00,t+10,0.15011290200054644,0.05509727626459144
1970-01-01 00:00:00.000015220,2017-04-21 02:00:00,t+10,0.1206573325395584,0.05509727626459144
1970-01-01 00:00:00.000015221,2017-04-21 03:00:00,t+10,0.10392876248806715,0.05509727626459144
1970-01-01 00:00:00.000015222,2017-04-21 04:00:00,t+10,0.10392845917493104,0.05509727626459144
1970-01-01 00:00:00.000015223,2017-04-21 05:00:00,t+10,0.12139411970973014,0.05509727626459144
1970-01-01 00:00:00.000015224,2017-04-21 06:00:00,t+10,0.1354100614786148,0.05509727626459144
1970-01-01 00:00:00.000015225,2017-04-21 07:00:00,t+10,0.16858883924782275,0.05509727626459144
1970-01-01 00:00:00.000015226,2017-04-21 08:00:00,t+10,0.20134624913334845,0.05509727626459144
1970-01-01 00:00:00.000015227,2017-04-21 09:00:00,t+10,0.27331000730395316,0.05509727626459144
1970-01-01 00:00:00.000015228,2017-04-21 10:00:00,t+10,0.3460123461484909,0.05509727626459144
1970-01-01 00:00:00.000015229,2017-04-21 11:00:00,t+10,0.3620546834170818,0.05509727626459144
1970-01-01 00:00:00.000015230,2017-04-21 12:00:00,t+10,0.3078258553147316,0.05509727626459144
1970-01-01 00:00:00.000015231,2017-04-21 13:00:00,t+10,0.25676393285393717,0.05509727626459144
1970-01-01 00:00:00.000015232,2017-04-21 14:00:00,t+10,0.22526787042617796,0.05509727626459144
1970-01-01 00:00:00.000015233,2017-04-21 15:00:00,t+10,0.1771700821816921,0.05509727626459144
1970-01-01 00:00:00.000015234,2017-04-21 16:00:00,t+10,0.146527331918478,0.05509727626459144
1970-01-01 00:00:00.000015235,2017-04-21 17:00:00,t+10,0.12669748395681382,0.05509727626459144
1970-01-01 00:00:00.000015236,2017-04-21 18:00:00,t+10,0.10939365416765212,0.05509727626459144
1970-01-01 00:00:00.000015237,2017-04-21 19:00:00,t+10,0.0935199985653162,0.05509727626459144
1970-01-01 00:00:00.000015238,2017-04-21 20:00:00,t+10,0.09310448594391346,0.05509727626459144
1970-01-01 00:00:00.000015239,2017-04-21 21:00:00,t+10,0.11275142289698124,0.05509727626459144
1970-01-01 00:00:00.000015240,2017-04-21 22:00:00,t+10,0.1387030530720949,0.0
1970-01-01 00:00:00.000015241,2017-04-21 23:00:00,t+10,0.2044108986854553,0.05509727626459144
1970-01-01 00:00:00.000015242,2017-04-22 00:00:00,t+10,0.25447064816951753,0.05509727626459144
1970-01-01 00:00:00.000015243,2017-04-22 01:00:00,t+10,0.26342297494411465,0.2754863813229572
1970-01-01 00:00:00.000015244,2017-04-22 02:00:00,t+10,0.26618188485503197,0.5785214007782101
1970-01-01 00:00:00.000015245,2017-04-22 03:00:00,t+10,0.25730227410793305,0.5509727626459144
1970-01-01 00:00:00.000015246,2017-04-22 04:00:00,t+10,0.241036619246006,0.05509727626459144
1970-01-01 00:00:00.000015247,2017-04-22 05:00:00,t+10,0.23369456872344016,0.05509727626459144
1970-01-01 00:00:00.000015248,2017-04-22 06:00:00,t+10,0.25160412803292276,0.05509727626459144
1970-01-01 00:00:00.000015249,2017-04-22 07:00:00,t+10,0.24819454550743103,0.05509727626459144
1970-01-01 00:00:00.000015250,2017-04-22 08:00:00,t+10,0.26345953077077866,0.05509727626459144
1970-01-01 00:00:00.000015251,2017-04-22 09:00:00,t+10,0.2907417824864387,0.04132295719844358
1970-01-01 00:00:00.000015252,2017-04-22 10:00:00,t+10,0.29781187981367113,0.04132295719844358
1970-01-01 00:00:00.000015253,2017-04-22 11:00:00,t+10,0.3106875488162041,0.04132295719844358
1970-01-01 00:00:00.000015254,2017-04-22 12:00:00,t+10,0.3106091357767582,0.04132295719844358
1970-01-01 00:00:00.000015255,2017-04-22 13:00:00,t+10,0.280793322622776,0.04132295719844358
1970-01-01 00:00:00.000015256,2017-04-22 14:00:00,t+10,0.23542239859700204,0.04132295719844358
1970-01-01 00:00:00.000015257,2017-04-22 15:00:00,t+10,0.22144828766584396,0.04132295719844358
